REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,11754.053,2127.512,-12.6769,301.5644320,44.4563280,12.873876,0.181046,12.43,0.18,2432474.536036,117697.3000000,-9.1616,-12.7477,3.74,2434.9940000,2434.5740000,13.23,0.286,0.0003270,7.88,0.0137720,16.9694,0.00,14.574637,0.190684,4.599861,0.051361,0.401,143663284,ac,40462,70858,134,128,1349451779,105,93,76,65,53,42,32,21,217,0,233,2,0,0,7,99,9999,134,1704,12.43,99.00,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-10-16 00:51:53.510,1947.789139824658
420061551442725,13735.695,2444.244,-12.2373,301.5635770,44.4570510,12.834007,0.17402,12.39,0.17,2432481.551604,78510.8800000,-8.3013,-12.2865,5.66,3635.8840000,1188.1490000,-84.85,0.341,0.0003000,11.57,0.0193780,17.2979,0.00,12.868752,0.118607,3.919098,0.00866,0.427,143663284,ac,40483,51961,134,8192,1349386242,111,107,100,86,73,63,51,27,116,0,289,2,0,0,8,99,9999,134,1706,12.39,99.00,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-10-23 01:14:18.586,1947.8083605589038
420061551442725,8035.375,10060.459,-12.2637,301.5659620,44.4575250,12.83819,0.196732,12.44,0.23,2432491.512778,80438.8200000,-8.8314,-12.3215,3.50,3662.1090000,2148.4300000,-57.81,0.012,0.0002570,7.74,0.0144390,2.1129,0.00,14.156672,0.180184,4.755008,-0.031852,0.418,143663284,ac,40495,315604,129,0,1349453824,74,72,64,48,37,22,14,7,479,0,1123,2,0,0,1,99,9999,129,2258,12.41,0.16,301.564631,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-11-02 00:18:24.019,1947.8356514465752
420061551442725,7959.153,9938.562,-12.6594,301.5648320,44.4572980,12.941013,0.296436,12.35,0.13,2432659.840436,115817.6000000,-8.8558,-13.1523,6.51,4979.2000000,1939.5490000,74.52,0.282,0.0003480,10.79,0.0201400,2.4325,0.00,13.836891,0.189154,5.671716,0.146727,0.451,143663284,ac,40687,326152,129,0,1349453824,102,100,84,74,57,46,30,17,267,0,1122,2,0,0,1,99,9999,129,1844,12.30,0.17,301.564629,44.457028,-11.6,-10.0,0,0,0.0007,0,1948-04-18 08:10:13.670,1948.2960121202184
420061551442725,7212.515,14201.689,-12.3369,301.5654870,44.4576210,12.677255,0.242948,12.28,0.23,2432740.675212,86048.7300000,-9.0945,-12.4307,3.50,4339.9440000,2145.5550000,-71.14,0.387,0.0003570,9.54,0.0176760,6.6271,0.00,14.608824,0.239488,4.751459,0.009322,0.404,143663284,ac,40738,549734,130,0,1349453827,109,97,70,58,41,31,21,11,397,0,1620,2,0,0,2,99,9999,130,1501,12.21,0.18,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-07-08 04:12:18.317,1948.5168721639345
420061551442725,7100.531,14715.301,-12.6228,301.5651540,44.4570800,12.828703,0.235878,12.44,0.19,2432743.721119,111970.4000000,-9.4199,-12.9602,5.12,4521.5620000,2958.9750000,34.03,0.065,0.0002560,7.30,0.0134960,7.5861,0.00,14.870787,0.200266,4.027138,0.00671,0.385,143663284,ac,40744,504903,130,0,1349453827,78,69,60,48,34,30,20,13,677,0,1670,2,0,0,2,99,9999,130,1519,12.37,0.16,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-07-11 05:18:24.682,1948.525194314208
420061551442725,6858.009,14536.069,-11.3914,301.5641340,44.4571180,12.908781,0.270214,12.29,0.16,2432747.768122,36020.4900000,-8.3836,-11.6586,3.55,6525.3060000,1270.4290000,4.79,0.163,0.0001640,7.09,0.0131050,7.5131,0.00,13.828978,0.179039,3.522807,0.256532,0.392,143663284,ac,40748,346520,130,0,1349454848,48,46,40,31,24,18,13,6,426,0,1669,2,0,0,2,99,9999,130,1519,12.25,0.17,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-07-15 06:26:05.741,1948.536251699454
420061551442725,7870.831,9858.730,-11.9730,301.5634430,44.4562710,12.728232,0.249534,12.37,0.19,2432758.634756,61547.7700000,-8.3660,-12.6804,6.33,3863.4770000,1643.0980000,5.89,0.179,0.0002090,13.86,0.0258600,2.5997,0.00,13.326591,0.20841,5.779695,-0.0217,0.399,143663284,ac,40757,245961,129,0,1349451778,62,54,47,35,23,17,10,2,244,0,1122,2,0,0,1,99,9999,129,2150,12.37,99.00,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-07-26 03:14:02.918,1948.5659419562835
420061551442725,7615.082,9943.124,-11.9871,301.5654390,44.4571940,12.852985,0.248372,12.47,99.00,2432758.675616,62350.2300000,-8.9056,-12.3321,4.20,3439.3940000,2183.3840000,51.98,0.108,0.0001810,8.99,0.0167520,2.8599,0.00,13.539622,0.207435,5.530791,0.003804,0.386,143663284,ac,40758,246971,129,4096,1349453824,52,48,37,30,23,19,12,3,289,0,1121,2,0,0,1,99,9999,129,2257,12.37,0.22,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-07-26 04:12:53.222,1948.566053595628
420061551442725,7789.736,9944.729,-12.2364,301.5627060,44.4574100,12.62472,0.224913,12.34,0.22,2432789.621889,78440.4200000,-8.8326,-12.3895,3.82,4102.1830000,2008.5420000,-45.49,0.079,0.0002540,8.42,0.0156940,2.6262,0.00,13.977456,0.205533,5.813525,-0.090481,0.385,143663284,ac,40823,267392,129,0,1349451776,74,71,63,50,36,29,17,9,422,0,1122,2,0,0,1,99,9999,129,2150,12.34,99.00,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-08-26 02:55:31.210,1948.650606254098
420061551442725,7741.188,17281.789,-12.2684,301.5657390,44.4566770,12.625966,0.301489,12.38,0.19,2432789.677639,80793.8100000,-9.1359,-12.4231,3.50,3560.7270000,2624.7150000,77.62,0.122,0.0001650,6.67,0.0120190,11.7476,0.00,13.807097,0.168398,3.552027,-0.108062,0.403,143663284,ac,40824,317183,130,0,1349453824,51,49,43,36,28,21,17,7,310,0,1972,2,0,0,4,99,9999,130,1988,12.32,0.16,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-08-26 04:15:48.010,1948.650758576503
420061551442725,11184.252,2080.465,-12.9973,301.5641910,44.4570690,12.525648,0.271749,12.35,0.18,2432802.582408,158089.4000000,-9.1482,-13.1050,4.59,2909.0390000,2722.8620000,53.47,0.138,0.0003040,10.05,0.0175960,16.7719,0.00,14.061494,0.191771,5.028368,-0.161683,0.384,143663284,ac,40859,57332,134,0,1349451776,99,94,87,75,62,48,31,14,236,0,232,2,0,0,7,99,9999,134,1289,12.35,99.00,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-09-08 01:58:40.051,1948.686017508196
420061551442725,8161.356,18142.221,-12.5388,301.5645740,44.4571740,12.528758,0.260826,12.34,0.19,2432803.550918,103642.0000000,-9.5618,-12.6839,3.50,3018.8060000,3492.4320000,19.90,0.115,0.0001760,5.92,0.0105900,13.2017,0.00,14.285016,0.182669,3.612249,-0.164675,0.386,143663284,ac,40864,455327,130,0,1349451776,55,51,47,35,30,24,16,11,419,0,2073,2,0,0,5,99,9999,130,2006,12.34,99.00,301.564628,44.457027,-11.6,-10.0,0,0,0.0007,0,1948-09-09 01:13:19.315,1948.6886637103821
420061551442725,2332.683,10573.354,-12.8882,301.5664990,44.4570060,12.902901,0.30163,12.30,99.00,2432821.530403,142984.2000000,-9.6036,-13.1627,4.25,3633.1470000,3644.7350000,-77.95,0.162,0.0002710,7.06,0.0127570,11.7624,0.00,14.787993,0.214287,4.534417,0.239177,0.384,143663284,ac,40895,374832,129,4096,1349453827,83,71,60,48,37,30,19,12,507,0,1206,2,0,0,4,99,9999,129,1370,12.22,0.19,301.564627,44.457026,-11.6,-10.0,0,0,0.0007,0,1948-09-27 00:43:46.819,1948.7377879863384
420061551442725,10920.442,1781.004,-13.0823,301.5644190,44.4570840,12.53299,0.290176,12.42,0.16,2432832.508650,170975.5000000,-9.5927,-13.1425,4.14,1456.8840000,3763.6590000,2.50,0.383,0.0002600,11.74,0.0205410,17.1626,0.00,14.326462,0.221398,5.626705,-0.225127,0.385,143663284,ac,40921,72788,134,0,1349453824,85,80,68,59,51,39,26,11,346,0,231,2,0,0,7,99,9999,134,1271,12.33,0.14,301.564627,44.457026,-11.6,-10.0,0,0,0.0007,0,1948-10-08 00:12:27.360,1948.767783196722
420061551442725,3371.776,2571.758,-11.5811,301.5649270,44.4575000,12.706573,0.485462,12.40,0.24,2433028.850416,42898.2800000,-7.6372,-11.8300,3.50,3623.3660000,1892.9430000,69.09,0.219,0.0001120,12.08,0.0207610,17.9903,0.00,12.684004,0.189874,6.260003,-0.070274,0.429,143663284,ac,41111,96230,127,8192,1349388288,38,35,29,27,16,12,7,3,117,0,259,2,0,0,8,99,9999,127,1623,12.45,0.15,301.564625,44.457025,-11.6,-10.0,0,0,0.0007,0,1949-04-22 08:24:35.942,1949.3050696328767
420061551442725,2409.951,10670.740,-12.1305,301.5649020,44.4568860,13.008983,0.212726,12.51,0.16,2433041.806837,71152.2600000,-9.3949,-12.2606,4.56,3553.8360000,3036.5290000,39.69,0.278,0.0002120,5.11,0.0092370,11.6969,0.00,14.418794,0.209237,4.112308,0.058075,0.438,143663284,ac,41126,401886,129,0,1349453824,67,57,44,35,25,19,15,8,465,0,1206,2,0,0,4,99,9999,129,1766,12.40,0.15,301.564625,44.457025,-11.6,-10.0,0,0,0.0007,0,1949-05-05 07:21:50.717,1949.3405666767121
420061551442725,1852.648,18810.748,-12.4960,301.5646010,44.4565790,12.942857,0.255351,12.55,0.21,2433044.815403,99630.4200000,-8.9159,-12.6715,5.04,1928.3320000,1956.2580000,35.82,0.351,0.0002550,12.81,0.0220610,18.8639,0.00,13.866397,0.187158,5.852353,-0.03609,0.421,143663284,ac,41129,595336,131,0,1349451776,88,83,74,66,53,43,29,16,267,0,2105,2,0,0,8,99,9999,131,1999,12.55,99.00,301.564625,44.457025,-11.6,-10.0,0,0,0.0007,0,1949-05-08 07:34:10.819,1949.3488093232877
420061551442725,11093.816,1433.227,-11.9610,301.5634020,44.4578040,12.386049,0.258126,12.13,0.21,2433068.789393,60872.2300000,-7.9701,-12.5714,6.51,2376.0690000,973.7604000,33.62,0.332,0.0002990,13.60,0.0237450,17.8702,0.00,13.16569,0.146119,5.187026,-0.117374,0.397,143663284,ac,41150,54282,134,0,1349451776,99,92,81,69,58,42,28,8,99,0,181,2,0,0,8,99,9999,134,1217,12.13,99.00,301.564624,44.457025,-11.6,-10.0,0,0,0.0007,0,1949-06-01 06:56:43.555,1949.4144914876708
420061551442725,2149.178,18982.082,-12.4066,301.5628700,44.4566480,12.595502,0.316944,12.28,0.14,2433073.711545,91761.0300000,-8.5179,-12.6007,4.14,2391.9830000,1784.0210000,40.51,0.374,0.0002590,17.24,0.0295950,18.6469,0.00,13.191286,0.185795,6.095701,-0.099815,0.448,143663284,ac,41157,444472,131,0,1349451779,88,77,68,56,40,26,14,5,200,0,2156,2,0,0,8,99,9999,131,1586,12.28,99.00,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-06-06 05:04:37.488,1949.427976835616
420061551442725,8110.620,10106.402,-12.4252,301.5662370,44.4556800,12.902163,0.260518,12.49,0.12,2433073.781495,93339.5200000,-8.8163,-13.1212,6.87,5214.0370000,1966.3650000,58.60,0.141,0.0002710,8.77,0.0163550,1.9626,0.00,13.803706,0.20046,4.855429,0.042667,0.394,143663284,ac,41158,272198,129,0,1349451776,79,77,67,56,42,31,22,11,285,0,1173,2,0,0,1,99,9999,129,1754,12.49,99.00,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-06-06 06:45:21.168,1949.4281684794514
420061551442725,2330.328,10469.543,-11.8610,301.5653710,44.4570990,12.935801,0.324568,12.27,0.16,2433074.720976,55511.9600000,-9.0921,-12.0931,3.50,3976.7520000,2292.5210000,33.65,0.322,0.0001370,6.20,0.0112030,11.7805,0.00,13.451879,0.169267,3.206612,0.248952,0.435,143663284,ac,41160,221052,129,0,1349453824,42,35,31,26,20,17,12,6,296,0,1156,2,0,0,4,99,9999,129,1766,12.23,0.11,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-06-07 05:18:12.326,1949.4307424000006
420061551442725,13924.406,2093.085,-11.3179,301.5686080,44.4577180,12.700918,0.33453,12.35,0.21,2433074.788848,33663.5700000,-7.9516,-11.5556,4.88,3103.6810000,1054.2250000,-79.43,0.194,0.0001730,11.72,0.0202360,18.6217,0.00,12.973546,0.17908,5.938416,-0.067752,0.391,143663284,ac,41161,71803,134,0,1349451778,62,57,45,32,24,19,8,3,117,0,239,2,0,0,8,99,9999,134,1706,12.35,99.00,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-06-07 06:55:56.467,1949.4309283506852
420061551442725,7681.936,18354.455,-12.7636,301.5645830,44.4566960,12.748528,0.234841,12.46,0.19,2433090.770715,127483.9000000,-9.2315,-12.9274,5.03,3683.8830000,2611.2730000,5.23,0.480,0.0002740,10.69,0.0190930,13.6806,0.00,14.720159,0.154009,3.989946,-0.061499,0.384,143663284,ac,41174,500035,132,512,1886324736,90,85,74,64,53,45,32,19,363,0,2072,2,0,0,5,99,9999,132,2005,12.41,0.16,301.564624,44.457024,-11.6,-10.0,0,0,1.0,0,1949-06-23 06:29:49.776,1949.4747142876715
420061551442725,2144.006,10576.896,-12.6780,301.5652440,44.4570150,12.756669,0.251801,12.41,0.14,2433098.645253,117810.9000000,-9.4148,-12.8456,3.69,3330.5410000,3207.4190000,29.03,0.355,0.0002550,7.74,0.0139950,12.2091,0.00,14.538851,0.193925,4.134691,-0.100783,0.445,143663284,ac,41185,281682,129,0,1349453824,77,71,60,47,41,29,22,11,431,0,1206,2,0,0,4,99,9999,129,1748,12.33,0.19,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-07-01 03:29:09.859,1949.4962883643832
420061551442725,2068.786,18900.688,-12.5025,301.5626480,44.4559060,12.613415,0.314251,12.45,0.23,2433101.747964,100233.9000000,-8.8833,-12.8142,5.12,2302.7430000,2090.2440000,-0.40,0.159,0.0002970,10.12,0.0173580,18.6755,0.00,13.464377,0.15997,6.095971,-0.239501,0.385,143663284,ac,41198,614242,131,0,1349451776,101,94,80,69,51,26,18,5,158,0,2155,2,0,0,8,99,9999,131,2000,12.45,99.00,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-07-04 05:57:04.090,1949.5047889424654
420061551442725,2419.909,10371.583,-9.8368,301.5637000,44.4555570,13.079941,0.46746,12.67,0.23,2433114.673324,8604.1940000,-8.1880,-10.1730,3.50,3827.7260000,1081.4720000,31.85,0.554,0.0000360,5.16,0.0093260,11.6301,0.00,12.770046,0.18621,4.590113,0.027263,0.393,143663284,ac,41208,252322,129,8192,1349386240,11,10,9,8,6,6,5,4,168,0,1156,2,0,0,4,99,9999,129,2149,12.67,99.00,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-07-17 04:09:35.194,1949.5402008876715
420061551442725,13983.745,1955.267,-12.8322,301.5634270,44.4562550,12.755487,0.218677,12.46,0.19,2433120.768906,135787.8000000,-8.7738,-13.1773,6.09,2848.8610000,1876.9410000,4.22,0.400,0.0004350,16.84,0.0289650,18.8486,0.00,13.070293,0.167918,5.443706,-0.121293,0.401,143663284,ac,41215,42145,134,0,1349386241,150,146,133,119,86,66,30,6,88,0,239,2,0,0,8,99,9999,134,1274,12.46,99.00,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-07-23 06:27:13.478,1949.556901112329
420061551442725,3511.363,18410.080,-13.2692,301.5626170,44.4563330,12.666583,0.202832,12.38,0.14,2433126.614448,203089.0000000,-8.9315,-13.4706,5.70,1882.6910000,2115.4790000,26.76,0.509,0.0005460,17.15,0.0300300,16.5279,0.00,12.68049,0.172948,5.129679,-0.107461,0.406,143663284,ac,41230,542799,131,8192,1349388291,179,172,149,132,104,77,61,32,71,0,2060,2,0,0,7,99,9999,131,2001,12.34,0.15,301.564624,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-07-29 02:44:48.307,1949.572916295891
420061551442725,8177.170,10031.534,-12.0123,301.5658280,44.4562020,13.040851,0.210313,12.65,0.14,2433146.623660,63813.2900000,-8.4148,-12.5026,6.27,4034.8440000,1686.6210000,18.27,0.627,0.0002190,13.27,0.0247410,2.0582,0.00,13.560737,0.166718,5.953073,0.02407,0.384,143663284,ac,41260,240552,129,0,1349453824,65,60,57,47,43,29,16,8,240,0,1123,2,0,0,1,99,9999,129,2258,12.57,0.16,301.564623,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-08-18 02:58:04.224,1949.6277360547947
420061551442725,8170.446,18019.783,-11.8742,301.5634800,44.4566430,12.598569,0.290922,12.44,0.20,2433155.584836,56191.8600000,-8.8376,-12.1846,4.49,2612.7960000,1929.1420000,5.01,0.184,0.0001660,6.52,0.0116690,12.9297,0.00,13.67763,0.186948,3.55791,-0.206349,0.386,143663284,ac,41283,488222,131,0,1349453826,54,48,42,35,29,22,15,8,254,0,2073,2,0,0,5,99,9999,131,2402,12.42,0.15,301.564623,44.457024,-11.6,-10.0,0,0,0.003472,0,1949-08-27 02:02:09.830,1949.6522872219182
420061551442725,10882.257,1517.230,-11.7132,301.5635090,44.4576680,12.567113,0.28715,12.37,0.19,2433201.522829,48448.0000000,-8.5653,-12.1607,6.25,3209.6560000,1365.8930000,74.55,0.268,0.0001880,11.64,0.0202720,17.5831,0.00,12.873726,0.10907,3.858632,-0.189389,0.391,143663284,ac,41355,37745,134,0,1349386240,63,60,52,47,35,17,11,6,102,0,181,2,0,0,8,99,9999,134,1685,12.37,99.00,301.564623,44.457024,-11.6,-10.0,0,0,0.0007,0,1949-10-12 00:32:52.426,1949.778144736986
420061551442725,8166.535,18225.535,-12.6948,301.5649280,44.4566590,12.890253,0.277069,12.54,0.12,2433203.531486,119649.2000000,-9.3618,-12.8887,5.09,3308.4060000,2880.8340000,12.15,0.403,0.0002460,8.45,0.0151080,13.3030,0.00,14.626304,0.161059,3.619677,-0.018698,0.384,143663284,ac,41360,571164,131,512,1886322688,77,71,65,56,48,39,27,19,352,0,2073,2,0,0,5,99,9999,131,2006,12.54,99.00,301.564623,44.457023,-11.6,-10.0,0,0,1.0,0,1949-10-14 00:45:20.390,1949.7836479068492
420061551442725,8104.890,10081.654,-12.4447,301.5639680,44.4563030,12.901848,0.205755,12.49,0.16,2433216.515181,95034.4700000,-8.5876,-13.1420,6.58,4251.7740000,1574.1450000,51.47,0.208,0.0003380,11.20,0.0208940,2.0073,0.00,13.813517,0.188933,6.983553,-0.001145,0.408,143663284,ac,41383,300201,129,0,1349451778,98,91,77,67,52,41,27,13,271,0,1123,2,0,0,1,99,9999,129,1754,12.49,99.00,301.564623,44.457023,-11.6,-10.0,0,0,0.0007,0,1949-10-27 00:21:51.638,1949.8192196739724
420061551442725,1756.584,18712.029,-11.5120,301.5646760,44.4567570,12.43487,0.298653,12.17,0.19,2433428.762955,40253.7200000,-8.0381,-12.2063,5.68,3230.1660000,1302.7320000,43.72,0.368,0.0001730,14.27,0.0246640,18.8944,0.00,13.037858,0.154401,5.585384,-0.168502,0.422,143663284,ac,41590,459232,131,0,1349451776,58,49,41,32,21,13,5,2,181,0,2105,2,0,0,8,99,9999,131,1999,12.17,99.00,301.564620,44.457022,-11.6,-10.0,0,0,0.0007,0,1950-05-27 06:18:39.312,1950.400720424658
420061551442725,2114.332,10796.488,-11.5634,301.5634750,44.4574810,13.085643,0.304718,12.55,0.18,2433438.784565,42204.3800000,-8.5426,-11.8769,4.68,4456.2530000,1419.7230000,32.58,0.185,0.0001640,6.79,0.0122910,12.2562,0.00,13.66532,0.169701,4.987855,0.164005,0.393,143663284,ac,41597,257957,129,0,1349451776,50,46,39,32,24,20,15,7,254,0,1206,2,0,0,4,99,9999,129,2162,12.55,99.00,301.564620,44.457022,-11.6,-10.0,0,0,0.0007,0,1950-06-06 06:49:46.416,1950.4281768904107
420061551442725,10652.434,1683.336,-12.9518,301.5640780,44.4570220,12.526397,0.20736,12.33,0.15,2433445.758468,151610.7000000,-8.8822,-13.1391,4.39,2687.7820000,1873.0840000,5.53,0.606,0.0004520,18.19,0.0318000,17.2121,0.00,13.389333,0.144404,4.315356,-0.178772,0.396,143663284,ac,41612,36794,134,0,1349451776,147,132,110,93,77,60,44,20,100,0,180,2,0,0,8,99,9999,134,1685,12.33,99.00,301.564620,44.457022,-11.6,-10.0,0,0,0.0007,0,1950-06-13 06:12:11.635,1950.4472834739731
420061551442725,8075.023,17828.068,-12.6731,301.5656670,44.4574190,12.728761,0.233306,12.42,0.13,2433448.755934,117287.8000000,-9.0157,-12.8067,3.50,3281.9860000,2244.1760000,12.61,0.637,0.0003230,14.40,0.0257460,12.5880,0.00,13.810729,0.165256,4.883877,-0.055277,0.393,143663284,ac,41621,493746,131,0,1349451776,103,97,81,71,57,46,36,15,184,0,2023,2,0,0,5,99,9999,131,1916,12.42,99.00,301.564620,44.457022,-11.6,-10.0,0,0,0.0007,0,1950-06-16 06:08:32.698,1950.455495709589
420061551442725,14258.084,2261.317,-12.0491,301.5663840,44.4572450,12.798827,0.283917,12.48,0.24,2433458.782322,66013.3700000,-8.2319,-12.2479,4.28,3679.6470000,1697.8590000,26.94,0.283,0.0002020,14.98,0.0258280,18.7067,0.00,12.484368,0.163485,5.993962,-0.069892,0.384,143663284,ac,41633,51327,134,8192,1349386240,71,65,59,49,37,18,6,3,58,0,290,2,0,0,8,99,9999,134,1706,12.48,99.00,301.564620,44.457022,-11.6,-10.0,0,0,0.0007,0,1950-06-26 06:46:32.621,1950.482965265753
420061551442725,7951.936,9788.187,-11.5528,301.5650310,44.4569600,12.820322,0.244194,12.40,0.18,2433467.705743,41795.3000000,-8.4638,-11.8038,4.62,4470.8480000,1284.4270000,30.46,0.166,0.0001600,8.90,0.0165830,2.6665,0.00,13.459863,0.180855,4.813546,0.039031,0.394,143663284,ac,41647,179518,129,0,1349453824,46,45,41,36,31,23,15,7,284,0,1122,2,0,0,1,99,9999,129,2258,12.32,0.17,301.564619,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-07-05 04:56:16.195,1950.5074129945203
420061551442725,8297.534,17784.973,-12.0720,301.5647870,44.4577030,12.705173,0.256906,12.49,0.18,2433470.747848,67423.6200000,-9.1757,-12.1664,4.19,2991.5360000,2374.4530000,-1.75,0.291,0.0001580,7.12,0.0127590,12.4870,0.00,13.876065,0.180959,3.813232,-0.154703,0.384,143663284,ac,41652,478566,131,0,1349453824,50,46,41,37,32,25,18,7,238,0,2023,2,0,0,5,99,9999,131,1988,12.43,0.17,301.564619,44.457021,-11.6,-10.0,0,0,0.003472,0,1950-07-08 05:56:54.067,1950.515747528767
420061551442725,2049.580,10327.809,-12.3320,301.5656540,44.4569350,12.964706,0.174926,12.50,0.13,2433481.637392,85667.9500000,-9.0296,-12.4669,3.68,3757.5320000,2407.6940000,16.31,0.340,0.0002380,8.06,0.0145500,12.4076,0.00,14.050468,0.167525,3.359918,0.052448,0.410,143663284,ac,41667,284026,129,0,1349451776,73,66,55,44,38,31,21,12,189,0,1155,2,0,0,5,99,9999,129,1766,12.50,99.00,301.564619,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-07-19 03:17:50.669,1950.5455818958899
420061551442725,2298.292,10662.961,-12.7533,301.5643550,44.4564310,12.993595,0.18732,12.53,0.16,2433484.661462,126269.9000000,-9.2472,-12.7867,3.50,3991.2960000,2823.0630000,15.72,0.523,0.0002900,12.30,0.0222110,11.8141,0.00,14.429648,0.179013,4.027808,0.077968,0.393,143663284,ac,41675,277447,129,0,1349453824,89,82,77,65,47,37,29,14,316,0,1206,2,0,0,4,99,9999,129,1748,12.45,0.12,301.564619,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-07-22 03:52:30.317,1950.5538670191784
420061551442725,2328.143,10937.791,-11.1679,301.5648680,44.4577380,12.667114,0.264236,12.14,0.13,2433486.601323,29319.7600000,-8.3347,-11.7423,6.19,5105.7800000,1201.3080000,4.88,0.030,0.0001210,6.07,0.0109600,11.8267,0.00,13.295406,0.20313,3.571081,0.12075,0.428,143663284,ac,41681,185894,115,0,1349453824,37,36,31,26,24,18,13,5,255,0,1206,2,0,0,4,99,9999,115,1766,12.05,0.18,301.564619,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-07-24 02:25:54.307,1950.5591817068498
420061551442725,2070.106,13643.690,-12.4778,301.5648050,44.4564280,12.813623,0.187274,12.42,0.18,2433502.627411,97974.1200000,-9.0148,-12.5266,4.61,3762.7170000,2153.1140000,15.10,0.611,0.0002720,13.79,0.0248020,13.2399,0.00,13.941357,0.160942,4.368274,0.017138,0.388,143663284,ac,41701,337918,131,0,1349451776,85,80,74,64,56,38,32,12,224,0,1555,2,0,0,5,99,9999,131,1910,12.42,99.00,301.564619,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-08-09 03:03:28.310,1950.6030887972602
420061551442725,8127.292,10044.172,-12.7392,301.5659030,44.4565630,12.670832,0.190375,12.29,0.17,2433507.684067,124651.8000000,-8.8629,-13.0396,4.61,3635.3500000,1887.2200000,-21.29,0.262,0.0003660,11.66,0.0217540,2.0437,0.00,13.876912,0.181013,6.765168,-0.02094,0.391,143663284,ac,41709,265212,129,0,1349453824,105,98,88,67,57,41,34,11,252,0,1123,2,0,0,1,99,9999,129,1754,12.24,0.18,301.564619,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-08-14 04:25:03.389,1950.6169426493154
420061551442725,2120.425,10625.385,-12.5932,301.5653580,44.4573720,12.793415,0.234096,12.39,0.16,2433515.592951,108963.9000000,-9.0406,-12.7152,3.50,2594.2750000,2460.5940000,21.15,0.428,0.0002680,11.24,0.0203200,12.2483,0.00,13.860374,0.159535,4.72764,0.020127,0.388,143663284,ac,41722,225964,129,0,1349451778,83,75,64,52,46,36,24,16,255,0,1206,2,0,0,4,99,9999,129,2162,12.39,99.00,301.564619,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-08-22 02:13:50.966,1950.6386108246581
420061551442725,10852.896,1667.155,-11.3648,301.5610340,44.4556140,12.440411,0.480626,12.44,0.38,2433555.586128,35149.7800000,-7.7374,-11.4654,5.63,2366.8780000,1184.7870000,-23.55,0.209,0.0001310,11.70,0.0204090,17.3068,0.00,12.771374,0.192331,6.646781,-0.354114,0.407,143663284,ac,41751,115776,134,8192,1349388290,45,42,38,34,30,22,12,8,80,0,181,2,0,0,8,99,9999,134,1613,12.52,0.22,301.564618,44.457021,-11.6,-10.0,0,0,0.0007,0,1950-10-01 02:04:01.459,1950.7481811726032
